date,evi_mean,evi_std,ndvi_mean,ndvi_std,ward_id
2015-09-30,0.1692833066096562,0.05056011119202569,0.37955549616960643,0.11296674466408281,1
2015-09-30,0.23543483643032442,0.061575481849568264,0.4480519323606354,0.09057913147165732,80
2015-09-30,0.18483617500000005,0.03466912772424171,0.4178319750000001,0.0636730141950768,55
2015-09-30,0.18151828111526302,0.04862407394601709,0.4223521126760565,0.11216219487158773,64
2015-09-30,0.2052125214873789,0.06298325735519512,0.34593773636116876,0.13293788858795008,107
2015-09-30,0.2031051459673429,0.04018334314945258,0.41690009896091035,0.05990648786975302,77
2015-09-30,0.15251841196777902,0.02408677276478172,0.32235028768699664,0.03902965482239861,28
2015-09-30,0.24700256956059,0.049276712393330944,0.45682136232324777,0.08319439731970943,112
2015-09-30,0.23631012962073936,0.04844993470418223,0.4438209313490159,0.052938704655641294,133
2015-09-30,0.14876814159292034,0.055323447123736685,0.29439559365781703,0.14035264205646938,65
2015-09-30,0.1306419001218027,0.011619982788283066,0.2821552984165652,0.020134410843130952,24
2015-09-30,0.2688463638785296,0.03643792651741903,0.4877674480554075,0.0561045436860724,128
2015-09-30,0.15243641618497109,0.03188821822458041,0.35715549132947977,0.07601364639240625,50
2015-09-30,0.2783900828892836,0.05099623424526663,0.5153624629958555,0.05414220891722731,113
2015-09-30,0.2924714746881879,0.08728019544551202,0.482892721936904,0.14446265045084636,94
2015-09-30,0.2162429429930725,0.04488404482130708,0.43518241382188466,0.06633415979827996,79
2015-09-30,0.14533393393393396,0.006436678750204379,0.31910668168168177,0.011307086642161809,11
2015-09-30,0.1594905591200734,0.015393658081861715,0.33559537121906513,0.02180039517799881,15
2015-09-30,0.33034071371927043,0.03749588569096619,0.5617422997620934,0.04930581957284559,140
2015-09-30,0.26674175101214576,0.059509421554055156,0.4814565283400812,0.083887491838666,97
2015-09-30,0.12061862549800796,0.006902996307741785,0.26766414342629485,0.030694653091296816,48
2015-09-30,0.16589180666077222,0.0610647785106622,0.3465554376657825,0.1404961359467806,35
2015-09-30,0.26731447421031584,0.049490956934970756,0.48686473410635756,0.061688113855128915,116
2015-09-30,0.20894710443421372,0.10031714610319258,0.38113489217349167,0.1220882199244825,95
2015-09-30,0.18678925863521476,0.028289943001002908,0.39078475147430486,0.04886477540110091,30
2015-09-30,0.2585618674930441,0.062184865115039026,0.4958410776086315,0.10129657437550797,58
2015-10-16,0.19911502353556484,0.03593899453208632,0.4046677432008369,0.0626201252022075,93
2015-10-16,0.1631822648752399,0.03782587077649374,0.3459484836852208,0.06860357042457757,61
2015-10-16,0.18984423925027566,0.03420239685485905,0.37802750826901876,0.06559224397088242,86
2015-10-16,0.20549647887323946,0.05234662602497269,0.43550913358941523,0.09497810389971824,90
2015-10-16,0.1299215181058496,0.018085973818945868,0.2936822423398329,0.03478482251716933,26
2015-10-16,0.1570691684434968,0.012033519666659253,0.34928976545842216,0.023223647085106117,72
2015-10-16,0.20242373640435063,0.04873696121927258,0.399778758797185,0.0793359935750679,134
2015-10-16,0.18208375335120644,0.013924673197911817,0.3699123056300269,0.023660776033028783,99
2015-10-16,0.30703900203665996,0.09695868556087846,0.5241832909029194,0.10004715491742283,125
2015-10-16,0.21039800750794105,0.038814838004371015,0.40090040427375095,0.05594876128109543,118
2015-10-16,0.16406974961676038,0.011399520457750481,0.3589570771589167,0.0201289575818852,83
2015-10-16,0.09664147609147611,0.008035602030961925,0.22305436590436595,0.01884785398924755,43
2015-10-16,0.11386122572815534,0.015459386217512796,0.2629811893203884,0.03147103359528568,47
2015-10-16,0.2070771623419827,0.02748041103778945,0.40102024284763793,0.042364417398884135,115
2015-10-16,0.16666756970015778,0.03835690302295658,0.3024887690689111,0.06313833932710412,68
2015-10-16,0.10918063337393424,0.028248662601537692,0.2533030450669915,0.05325336819854499,39
2015-10-16,0.14652389878163075,0.028616632153390435,0.3241711340206187,0.04185156309307064,12
2015-10-16,0.2549211352137487,0.08935700424226342,0.49235185685900956,0.11125030123518433,108
2015-10-16,0.22783632424877714,0.02765607525961379,0.440635779175402,0.04168475601404515,110
2015-10-16,0.2399747632886472,0.127697843122676,0.43722560381861586,0.210635582533038,141
2015-10-16,0.11489595959595962,0.013021229993958234,0.26594175084175087,0.025653730506280507,17
2015-10-16,0.11986757699012203,0.05539140968297041,0.2828529924462521,0.14765081269295097,7
2015-10-16,0.1308640761300555,0.015869683799790195,0.2939821570182395,0.031218669501498077,16
2015-10-16,0.17907968565815324,0.078011608980549,0.3468624754420432,0.14800119244110474,137
2015-10-16,0.14975849056603777,0.008802256709696482,0.3381014150943397,0.018027883055811267,84
2015-10-16,0.11552523267838678,0.008701746951043702,0.2647815925542916,0.011245803661809892,18
2015-10-16,0.11935841821449972,0.012670606404851731,0.26788004793289394,0.023160287850830328,25
2015-10-16,0.15559272803699034,0.023593831050433015,0.33239819251786473,0.038821513589186146,60
2015-10-16,0.12324536830357147,0.0062548949581509245,0.28338621651785717,0.015687244768839276,10
2015-10-16,0.12419918750000002,0.02118623429110253,0.27371100000000004,0.036139625067231215,62
2015-10-16,0.2161912931236799,0.05944268204732672,0.4520262145036378,0.09134494298916578,71
2015-10-16,0.1873813390635603,0.022632304886815727,0.3525022393123728,0.03731464036010729,91
2015-10-16,0.17098552173913042,0.06834943417728177,0.36025039130434783,0.1390505241084967,75
2015-10-16,0.18286636956521746,0.022859733988315045,0.3675016304347825,0.04158347397250077,96
2015-10-16,0.17838097853220167,0.022498367128249524,0.38384383424862706,0.033463911881869396,88
2015-10-16,0.12337481273408243,0.027613990566377703,0.2824097846441948,0.05455140946850034,44
2015-10-16,0.1651306534382484,0.01921096041326376,0.3493983578515224,0.021036741073654542,85
2015-10-16,0.2051329597197899,0.04413926527740393,0.4076894220665501,0.06332201259365848,89
2015-10-16,0.18262266613397254,0.04710758362333628,0.33721487548275403,0.0776706802470393,67
2015-10-16,0.13522002243409986,0.01138247900952893,0.30549377453729676,0.02525054103351506,76
2015-10-16,0.27362906151707983,0.051723391771953425,0.5262696584009948,0.08037283151911986,74
2015-10-16,0.2026312974579069,0.042658286575766834,0.4327939584021128,0.06377135590006944,87
2015-10-16,0.20524755543681542,0.04847505532631058,0.4043211327811915,0.06761892733054295,132
2015-10-16,0.1998045636606384,0.048948620925907654,0.38019498725573486,0.06890379354324629,69
2015-10-16,0.12372950354609927,0.038827160176182575,0.2731996453900709,0.07603700898045565,22
2015-10-16,0.2081707212475633,0.04811383792631808,0.4050396881091618,0.07021826311580263,119
2015-10-16,0.1468392833876222,0.03055043087307629,0.31905459283387627,0.058924332315059016,54
2015-10-16,0.302172689270785,0.06671574632258481,0.5271707385044125,0.08267369195457976,122
2015-10-16,0.17755839130434783,0.040638416386795835,0.36804617391304345,0.06324303340478062,29
2015-10-16,0.2673151812792944,0.06498164055471366,0.4621675144747725,0.08493086471904794,109
2015-10-16,0.22262988539523954,0.05848303010170192,0.4364540111666178,0.07908515791518111,32
2015-10-16,0.23918397642015,0.08956206306484973,0.47522003394069295,0.10509569268963143,57
2015-10-16,0.24095465867158672,0.05223783878142379,0.44938551660516607,0.078354779131476,136
2015-10-16,0.2186592326446812,0.03447458550083757,0.3695360708327987,0.0546936733823747,106
2015-10-16,0.1935627481309617,0.03504425688794704,0.39697968548595003,0.054725189861026924,4
2015-10-16,0.12182214212152423,0.010996472161561674,0.2740149330587024,0.02192311337378847,52
2015-10-16,0.13302190144350423,0.020810841930794396,0.2919393728222997,0.03873208303274356,38
2015-10-16,0.194843963027152,0.03912887648527611,0.3947623339110341,0.05955455293258488,81
2015-10-16,0.28667570080091526,0.05413060016078944,0.5232310640732264,0.06902685921363891,127
2015-10-16,0.13807179125528915,0.029227450947506443,0.3123935119887165,0.05387464552603171,53
2015-10-16,0.18402177018633545,0.031009367086534467,0.3900415838509318,0.048677365894358206,34
2015-10-16,0.1787396323529412,0.05228945195461772,0.35266786764705893,0.08081500668887213,135
2015-10-16,0.2105714765100671,0.038932717282511985,0.40937708053691274,0.058353713677879726,117
2015-10-16,0.19354425202652914,0.017667087296296992,0.349157811348563,0.021961140280495367,105
2015-10-16,0.0948450996677741,0.08151164293451763,0.26520094607379374,0.014185858935926787,20
2015-10-16,0.19617031172686794,0.026244293836648752,0.3925015091538843,0.04353711060692813,102
2015-10-16,0.18539021475256776,0.09796300952133771,0.3802559663865547,0.15047968632701933,46
2015-10-16,0.18998564961521058,0.0596155110772167,0.39416985061113635,0.08802938980469983,73
2015-10-16,0.20008568415502243,0.03333233331833256,0.4119570788294226,0.044629657906861034,82
2015-10-16,0.27152459630911185,0.05030161585585559,0.49386352364475183,0.06795036621233475,124
2015-10-16,0.19391018418201514,0.03873355747927105,0.3915747923438064,0.06674030472660426,56
2015-10-16,0.21685571506451032,0.04049768996649506,0.4283364891877159,0.06972852240731447,3
2015-10-16,0.1885366270430906,0.040996295767625784,0.38342015849430416,0.07291260400110704,36
2015-10-16,0.13417579318448883,0.0232940308877617,0.28714817861339603,0.040711231558379614,41
2015-10-16,0.1479865159781761,0.027268776518932985,0.3237222135619641,0.048220284139240996,37
2015-10-16,0.27054967429177407,0.03966609039151927,0.47352098166944406,0.05810002677489381,139
2015-10-16,0.10913168908819133,0.01578194676679654,0.2391155455904334,0.027317985719119697,23
2015-10-16,0.13349793333333335,0.022460834740103002,0.30445193333333337,0.042472346395429544,40
2015-10-16,0.22804217405691588,0.04649514449422092,0.42828818663136997,0.06051799249953386,121
2015-10-16,0.2245729353500201,0.05387601636061164,0.46126116985677945,0.06638693130758112,33
2015-10-16,0.1905899023638233,0.027382218086687993,0.3680017985611512,0.0507257707065706,103
2015-10-16,0.1662271990018715,0.04297372145858444,0.33956094822208366,0.06707258086580539,13
2015-10-16,0.14243105175292153,0.049964937138055755,0.24676158982920243,0.08025495927909307,66
2015-10-16,0.2410959699365039,0.06843488201202665,0.45282195153557087,0.09484157124383821,123
2015-10-16,0.2808949336938331,0.09067863468063013,0.5161271597785502,0.11957119061426767,63
2015-10-16,0.10789468772433596,0.06456635001081451,0.25769425801640566,0.12163556593365278,21
2015-10-16,0.12678975332068307,0.01957673095952745,0.28354724857685004,0.03261774492435959,49
2015-10-16,0.16419267431597528,0.018965517410859962,0.3609969402765519,0.04127467309308947,70
2015-10-16,0.16267420685279188,0.08300341856664693,0.3387461453045686,0.1326682516420188,45
2015-10-16,0.18447602369750832,0.01144976852215997,0.3720461404425861,0.016270712789382927,100
2015-10-16,0.18409141970519782,0.031278395020552664,0.3533072304111715,0.058105415654610366,92
2015-10-16,0.10346353909465024,0.013509510128251299,0.25010213991769553,0.02286587856101028,9
2015-10-16,0.2737216138938896,0.05079126640934005,0.5086569628296094,0.06674271984352502,114
2015-10-16,0.20299562737642593,0.03297840606275453,0.40317424685580583,0.04701487220674755,101
2015-10-16,0.25940626513317194,0.04293109284235529,0.4509744854721551,0.056074760210265764,138
2015-10-16,0.1963066218130312,0.029626839162581155,0.4000081444759208,0.04401334069291461,31
2015-10-16,0.20796111111111115,0.034398385156632835,0.3758253292181071,0.043786325305248654,104
2015-10-16,0.21364490348186901,0.057070672582115685,0.4142679235071261,0.08569410460301194,5
2015-10-16,0.33581129392310866,0.11534996645315104,0.5509135097147582,0.11840843030396163,126
2015-10-16,0.17434020442930154,0.024396255633636225,0.364107447067413,0.04032944210026988,14
2015-10-16,0.2537048905919128,0.04856351281942813,0.46974062720580834,0.07313829725739487,111
2015-10-16,0.19973090351497996,0.019932263415160804,0.38433816937957066,0.029105520027583053,130
2015-10-16,0.08844944388270982,0.06719594266578752,0.24304335511982575,0.03194173321827848,19
2015-10-16,0.18399670250896064,0.04566919957119569,0.3586749820788531,0.06637590633526831,78
2015-10-16,0.13878984420080784,0.015131336138402448,0.3045162723600692,0.03148033177857087,27
2015-10-16,0.1846266975959511,0.023643570337709856,0.3715628848587095,0.03945267795887846,98
2015-10-16,0.13207814299761206,0.0777606377589141,0.30934300872093035,0.11796320887002665,6
2015-10-16,0.19168040108092732,0.03312583726619671,0.3835880671312758,0.04879683665057439,2
2015-10-16,0.21721243874858653,0.0704390630261362,0.40196143987938177,0.10858408642153776,59
2015-10-16,0.20712766141595995,0.03275928829600729,0.3999514626969015,0.050257573442026096,131
2015-10-16,0.09385832061068702,0.015046474670167785,0.2148196946564886,0.026624312197688953,42
2015-10-16,0.24555256217466748,0.0420079845254315,0.4561839097744359,0.059953549148949216,129
2015-10-16,0.13923919803600657,0.016745519715898924,0.3124715220949263,0.03118166751296192,51
2015-10-16,0.1941329358119958,0.042544914769303464,0.3749475973342687,0.05461424166425766,120
2015-10-16,0.10732603953646896,0.036268077828687746,0.25048166325835036,0.08971313579790786,8
2015-10-16,0.17297712453233569,0.05923726735552547,0.3684902765388048,0.09055673801981252,1
2015-10-16,0.18650331454462096,0.07391557970350932,0.38716747280628383,0.1239832734907404,80
2015-10-16,0.1810295750000001,0.039495004739945175,0.377067,0.07113481959751923,55
2015-10-16,0.1493216154067261,0.036664684542862216,0.3233504455303248,0.056696866484728665,64
2015-10-16,0.209509753008233,0.04110817397308348,0.36936041798606706,0.06443016451657314,107
2015-10-16,0.17593122216724394,0.04812579165294045,0.36011162790697665,0.07885190225282365,77
2015-10-16,0.14336927502876864,0.03746932019073147,0.30996645569620246,0.06294739037923296,28
2015-10-16,0.22593614109776503,0.03304480310869753,0.43271141857989975,0.04669373438115732,112
2015-10-16,0.21727743638982241,0.058006025921535365,0.4246067210753722,0.0687672180459397,133
2015-10-16,0.1448024520648967,0.060239223895236726,0.26448604351032445,0.10637098420618163,65
2015-10-16,0.11666102314250916,0.008458983390455452,0.2594461632155909,0.015606745336552074,24
2015-10-16,0.23405659296750142,0.031356584438588915,0.4481864677677146,0.04814240552648375,128
2015-10-16,0.1389854206807964,0.03486499236064297,0.31029633911368015,0.06426859043091257,50
2015-10-16,0.24403670811130845,0.05014648203928304,0.4607952782711664,0.06783006761441412,113
2015-10-16,0.2721784446074836,0.09075556903384821,0.4964959794570802,0.11381875575228277,94
2015-10-16,0.20989358985059686,0.055967834740320854,0.4036759869793841,0.08164342523858337,79
2015-10-16,0.12677349849849853,0.00946280731190398,0.2897707957957959,0.014517774067976956,11
2015-10-16,0.15978368469294235,0.025121554903620655,0.3429748395967004,0.04100363743070248,15
2015-10-16,0.32772892942109444,0.047571847701660314,0.5564181601903254,0.0617639870292556,140
2015-10-16,0.25938695597166006,0.07533384129480442,0.4811040612348177,0.0977177768132561,97
2015-10-16,0.11639880478087648,0.012383810618387982,0.2710660358565737,0.02491360380035388,48
2015-10-16,0.18681833185971125,0.03014929739042153,0.4027167992926613,0.04355213226527594,35
2015-10-16,0.257739844062375,0.06053174272365414,0.47782682926829284,0.08182187321240032,116
2015-10-16,0.20349420886842748,0.061856709649123896,0.39629614732251034,0.08382405040081438,95
2015-10-16,0.19449490311710194,0.028830504678205082,0.40128256107834875,0.04299580531865828,30
2015-10-16,0.27562970435884093,0.09111952074649507,0.4864369630618197,0.11774694231930814,58
2015-11-01,0.16692891976927113,0.03752972502452787,0.34758304929208184,0.07193651280817029,93
2015-11-01,0.12391695751138086,0.017667614439985557,0.29184180576631263,0.031807299083701814,61
2015-11-01,0.1458548111386821,0.026294959277434138,0.3238191618417425,0.056655809659518844,86
2015-11-01,0.14874023086789226,0.042568560393609484,0.3350641299700726,0.0974154080151086,90
